ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259,2300_2359
40,2020-03-05,110:168,58:303,private_transport,,,,,,,,,,,,,,,,57.0,,,,,,
40,2020-03-05,110:168,50:412,bus,,,,,,,,,,,,69.0,,,,,,,,,,
40,2020-03-05,110:168,50:412,private_transport,,,,,,,,,,174.0,,24.0,,,,,,,,,,
40,2020-03-05,110:168,64:306,bus,,,,,,,50.0,,,,,,,,,,,,,,,
40,2020-03-05,110:168,64:306,private_transport,,,,,,,107.0,,,27.0,,,,,,,,,,,10.0,
40,2020-03-05,110:168,78:302,private_transport,,,,,,,,,,48.0,,,,,,,,,,,,
40,2020-03-05,110:168,56:416,private_transport,,,,,,,,,,,,,,,104.0,,,,,,,
40,2020-03-05,110:168,72:411,private_transport,,,,,,,,,,,,125.0,,,,,,,,,,
40,2020-03-05,111:167,58:303,bus,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,111:167,58:303,private_transport,,,,,,,39.0,,,,,,,,,19.0,11.0,167.0,,,,
40,2020-03-05,111:167,64:306,private_transport,,,,,,,,,,77.0,,,,,,,52.0,35.0,,,,
40,2020-03-05,111:167,78:302,private_transport,,,,,,,,,,11.0,,,,,,,120.0,,,,,
40,2020-03-05,111:167,56:416,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-05,111:167,72:411,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-05,111:167,107:207,private_transport,,,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-05,111:167,111:167,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,111:167,112:158,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,111:167,114:156,private_transport,,,,,,,,,,53.0,,,,,,,,,,,,
40,2020-03-05,111:167,121:165,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-05,111:167,147:123,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,
40,2020-03-05,111:167,53:309,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-05,111:167,98:217,private_transport,,,,,,,,,,43.0,,,,,,,,,,,,
40,2020-03-05,112:158,50:412,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-05,113:157,103:203,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,113:157,103:203,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,114:156,50:412,private_transport,,,,,,,,,,,,,49.0,,,,,,,,,
40,2020-03-05,117:153,103:203,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,117:153,131:139,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,121:165,58:303,private_transport,,,,,,,61.0,,,,,,,,,,,,,,,
40,2020-03-05,121:165,68:315,private_transport,,,,,,,83.0,,,,,,,,,,,,,,,
40,2020-03-05,121:165,111:167,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-05,121:165,121:165,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-05,122:164,50:412,private_transport,,,,,,,,,,,,21.0,,,,,,,,55.0,,
40,2020-03-05,123:163,50:412,private_transport,,,,,,,,,,,,,,,,,,,,24.0,,
40,2020-03-05,124:162,58:303,private_transport,16.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,124:162,50:412,private_transport,,,,12.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,126:160,70:318,private_transport,,,,,,,,,,,,,112.0,,,,,,,,,
40,2020-03-05,128:142,58:303,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,129:141,111:167,bus,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,129:141,148:122,bus,,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,131:139,58:303,private_transport,36.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,131:139,50:412,private_transport,,,,49.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,132:138,103:203,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,132:138,124:162,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,137:149,64:306,private_transport,,,,,,,,,,,,,,,145.0,,,,,,,
40,2020-03-05,137:149,78:302,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,137:149,68:315,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,138:148,58:303,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,138:148,50:412,private_transport,,,,,,107.0,,,,,,,,,,,,,,,,
40,2020-03-05,138:148,64:306,bus,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,138:148,64:306,private_transport,,,,,,,,,,13.0,,,,,,18.0,10.0,,,,,
40,2020-03-05,138:148,78:302,bus,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-05,138:148,78:302,private_transport,,,,,,,,,,,,,,,,61.0,,,,,,
40,2020-03-05,138:148,147:123,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,143:143,58:303,private_transport,,,,,,,,,44.0,,,,,,,,,,,,,
40,2020-03-05,143:143,45:319,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,144:126,159:127,private_transport,,,,,,32.0,,,,,,,,,,,,,,,,
40,2020-03-05,147:123,58:303,bus,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,147:123,50:412,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,147:123,50:412,private_transport,,,,,,,,,,,,,47.0,,,,,,,,,
40,2020-03-05,147:123,78:302,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-05,147:123,72:411,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-05,148:122,64:306,private_transport,,,,,,,,,,,,,,,,,,105.0,,,,
40,2020-03-05,149:121,50:412,private_transport,,,,,,,,,,25.0,,,,,,,,,,93.0,,
40,2020-03-05,149:121,64:306,bus,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-05,149:121,64:306,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,150:120,50:412,private_transport,,,,,,,,,,,,95.0,,,,,,,,46.0,,
40,2020-03-05,151:119,68:315,private_transport,,,,,,,,,,,,,,41.0,,,,,,,,
40,2020-03-05,151:119,103:203,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,151:119,148:122,bus,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,151:119,138:148,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,152:134,68:315,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-05,152:134,103:203,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,152:134,138:148,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-05,154:132,68:315,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,154:132,111:167,bus,,,,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-05,154:132,111:167,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,154:132,103:203,private_transport,,,,,,,,,,,30.0,,,,,,,,,,,
40,2020-03-05,154:132,148:122,bus,,,,,,,,,,,,,,,,,29.0,,,,,
40,2020-03-05,154:132,138:148,private_transport,,,,,,,,,,,53.0,,,,,,,,,,,
40,2020-03-05,154:132,104:202,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,154:132,137:149,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,157:129,58:303,private_transport,,,,,,,45.0,,,,,,,,,,,,,,,
40,2020-03-05,157:129,50:412,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,157:129,64:306,private_transport,,,,,,,,,,,,,,,,,,28.0,,,,
40,2020-03-05,157:129,121:165,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,157:129,121:165,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-05,157:129,158:128,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,157:129,84:107,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,158:128,50:412,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,
40,2020-03-05,158:128,48:301,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,159:127,159:127,private_transport,,,,,,107.0,,,,,,,,,,,,,,,,
40,2020-03-05,159:127,137:149,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,159:127,144:126,private_transport,,,,,,34.0,,,,,,,,,,,,,,,,
40,2020-03-05,160:110,70:318,private_transport,,,,,,,,,,,,,20.0,,,,,,,,,
40,2020-03-05,25:525,58:303,private_transport,,,,,,,,,,,,,,,151.0,,,,,,,
40,2020-03-05,25:525,64:306,private_transport,128.0,89.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,25:525,62:307,bus,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,25:525,95:112,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,276:144,58:303,private_transport,,,,,,,,,53.0,,,,,,,,,,,,,
40,2020-03-05,276:144,45:319,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,32:532,58:303,private_transport,,,,,,,,,,,,,,,152.0,,,,,,,
40,2020-03-05,32:532,64:306,private_transport,50.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,32:532,68:315,private_transport,,,,,,,,11.0,,,,,,,11.0,,,,,,,
40,2020-03-05,32:532,131:139,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-05,32:532,95:112,bus,,,,,,,,,,,,28.0,,,,,,,,,,
40,2020-03-05,32:532,95:112,private_transport,,,,,,,,,,,,69.0,,,,,,,,,,
40,2020-03-05,32:532,113:157,bus,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,32:532,113:157,private_transport,,,,,,,,,,,,46.0,,,,,,,,,,
40,2020-03-05,32:532,117:153,private_transport,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,32:532,132:138,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,45:319,58:303,bus,,,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-05,45:319,58:303,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,45:319,103:203,bus,,,,,,,,,,,41.0,,,,,,,,,,,
40,2020-03-05,45:319,103:203,private_transport,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-05,45:319,131:139,bus,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-05,45:319,158:128,private_transport,,,,,,,,41.0,,,,,,,,,,,,,,
40,2020-03-05,45:319,84:107,private_transport,,,,,,,,36.0,,,,,,,,,,,,,,
40,2020-03-05,45:319,25:525,private_transport,,,,,,,,,,,122.0,,,,,,,,,,,
40,2020-03-05,45:319,6:506,private_transport,,,,,,,,,,,44.0,,,,,,,,,,,
40,2020-03-05,45:319,85:106,private_transport,,,,,,,,44.0,,,,,,,,,,,,,,
40,2020-03-05,45:319,87:104,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,45:319,9:509,private_transport,,,,,,284.0,,,,,13.0,,11.0,,,,,19.0,,,,
40,2020-03-05,50:412,58:303,private_transport,,,,,,13.0,,161.0,,,,,,,,,,,,,,
40,2020-03-05,50:412,68:315,private_transport,,,,,,174.0,,10.0,,,,,,,,,,,,,,
40,2020-03-05,50:412,107:207,private_transport,,,,,,34.0,,,,,,,,,,,,,19.0,,,
40,2020-03-05,50:412,111:167,bus,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,50:412,111:167,private_transport,,,,,,,,,,,,82.0,52.0,23.0,,,,,30.0,,,
40,2020-03-05,50:412,121:165,bus,,,,,60.0,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,121:165,private_transport,,,,,59.0,,,13.0,,,,,,,,11.0,,,,,,
40,2020-03-05,50:412,147:123,bus,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-05,50:412,147:123,private_transport,,,,,,,,,,,,,32.0,,,,,,20.0,,,
40,2020-03-05,50:412,103:203,private_transport,,,,,77.0,,,53.0,,,10.0,79.0,,,,86.0,,,,,,
40,2020-03-05,50:412,148:122,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,50:412,138:148,private_transport,,,,,136.0,,,113.0,,,,151.0,,,,141.0,,,,,,
40,2020-03-05,50:412,104:202,bus,,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-05,50:412,104:202,private_transport,,,,,,,,,,,,89.0,125.0,,,,,,83.0,,,
40,2020-03-05,50:412,137:149,private_transport,,,,,18.0,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,158:128,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,50:412,158:128,private_transport,,,,,,,17.0,,,,,,31.0,39.0,,,,,,,,
40,2020-03-05,50:412,84:107,bus,,,,,28.0,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,84:107,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,100:206,private_transport,,,,,,41.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,110:168,bus,,,,,,,,,,,,,41.0,,,,,,,,,
40,2020-03-05,50:412,110:168,private_transport,,,,,,,,,,,,,175.0,,,,,,110.0,,,
40,2020-03-05,50:412,128:142,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,134:136,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,50:412,134:136,private_transport,,,,,,,,,,23.0,,,,,,,,,,,,
40,2020-03-05,50:412,143:143,private_transport,,,,,,40.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,145:125,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,50:412,145:125,private_transport,,,,,,,,,,13.0,,,,,15.0,,,,,,,
40,2020-03-05,50:412,150:120,bus,,,,,,,54.0,,,,,,,,,,,,,,,
40,2020-03-05,50:412,150:120,private_transport,,,,,,,41.0,,,,,,,,,,,,,,,
40,2020-03-05,50:412,155:131,private_transport,,,,,,,,,,35.0,,,,,,,,,,,,
40,2020-03-05,50:412,156:130,bus,,,,,,,,,,35.0,,,,,,,,,,,,
40,2020-03-05,50:412,156:130,private_transport,,,,,,,,,,102.0,,,,,,,,,,,,
40,2020-03-05,50:412,157:129,private_transport,,,,,,,,,,,,,95.0,101.0,,,,,,,,
40,2020-03-05,50:412,57:310,private_transport,,,,,,,,,,,,,,,,,,,159.0,,,
40,2020-03-05,50:412,76:314,private_transport,,,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,83:108,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,86:105,bus,,,,,29.0,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,86:105,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,
40,2020-03-05,50:412,91:116,private_transport,,,,,,,,,,32.0,,,,,,,,,,,,
40,2020-03-05,50:412,97:102,bus,,,,,,,24.0,,,,,,,,,,,,,,,
40,2020-03-05,50:412,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,51:308,63:414,private_transport,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,53:309,121:165,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,53:309,103:203,private_transport,,,,,,,,,,,59.0,,,,,,,,,,,
40,2020-03-05,53:309,138:148,private_transport,,,,,,,,,,,83.0,,,,,,,,,,,
40,2020-03-05,53:309,137:149,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,53:309,9:509,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,57:310,58:303,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,58:303,58:303,bus,,,,,,,,,,,,69.0,,,,,,,,102.0,110.0,
40,2020-03-05,58:303,58:303,private_transport,33.0,,,,,,,,,,,253.0,,165.0,,,,,,50.0,69.0,
40,2020-03-05,58:303,50:412,private_transport,,,,47.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,58:303,68:315,bus,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,58:303,68:315,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-05,58:303,107:207,private_transport,18.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,58:303,111:167,private_transport,,,,,,,,,,,,,,,,,36.0,,,,,
40,2020-03-05,58:303,98:217,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,58:303,131:139,bus,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-05,58:303,148:122,bus,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,58:303,148:122,private_transport,,,,,,,,,,,,,,,,,96.0,,,,,
40,2020-03-05,58:303,124:162,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,58:303,62:307,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,58:303,62:307,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,58:303,95:112,bus,,,,,,,,,,,,51.0,,,,,,,,,,
40,2020-03-05,58:303,95:112,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-05,58:303,113:157,bus,,,,,,,,,,,,36.0,,,,,,,,,,
40,2020-03-05,58:303,113:157,private_transport,,,,,,,,,,,,23.0,,,,,,,,,,
40,2020-03-05,58:303,117:153,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,58:303,132:138,bus,,,,,,,,,,,,21.0,,,,,,,,,,
40,2020-03-05,58:303,132:138,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-05,58:303,25:525,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-05,58:303,9:509,bus,,,,,,,,,,,,,,,,30.0,,,,,,
40,2020-03-05,58:303,9:509,private_transport,,,,,,40.0,,,,30.0,208.0,,120.0,198.0,,385.0,,246.0,,,,
40,2020-03-05,58:303,110:168,bus,,,,,,,,,,,,,,,,,65.0,,,,,
40,2020-03-05,58:303,110:168,private_transport,,,,,,,,,,,,,,,,,92.0,,,,,
40,2020-03-05,58:303,155:131,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,58:303,157:129,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,
40,2020-03-05,58:303,57:310,private_transport,151.0,,,,,,121.0,,,,,,,,,,,,,,,
40,2020-03-05,58:303,101:205,bus,,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-05,58:303,101:205,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-05,58:303,109:169,bus,,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,58:303,109:169,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-05,58:303,149:121,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,58:303,151:119,bus,,,,,,,,,,,,,,,,,54.0,,,,,
40,2020-03-05,58:303,151:119,private_transport,,,,,,,,,,,,,,,,,40.0,,,,,
40,2020-03-05,58:303,21:521,private_transport,,,,,,,,,,37.0,,,,,,,,,,,,
40,2020-03-05,58:303,29:529,private_transport,,,,,,,,,,103.0,,,,,,,,,,,,
40,2020-03-05,58:303,32:532,bus,,,,,,57.0,,,,,,,,,,,,,,,,
40,2020-03-05,58:303,32:532,private_transport,,,,,,94.0,,,,,,,,30.0,,18.0,,,,,,
40,2020-03-05,58:303,89:118,bus,,,,,,,,,,,,,,,,,21.0,,,,,
40,2020-03-05,61:413,111:167,private_transport,,,,,32.0,,,,,,,,,,,,,,,,,
40,2020-03-05,61:413,147:123,private_transport,,,,,25.0,,,,,,,,,,,,,,,,,
40,2020-03-05,61:413,104:202,private_transport,,,,,78.0,,,,,,,,,,,,,,,,,
40,2020-03-05,61:413,110:168,private_transport,,,,,123.0,,,,,,,,,,,,,,,,,
40,2020-03-05,62:307,58:303,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,64:306,58:303,bus,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-05,64:306,58:303,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,64:306,50:412,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,64:306,64:306,bus,,,,,,,177.0,,,35.0,,,,,,,,,,,,
40,2020-03-05,64:306,64:306,private_transport,,,,,,,68.0,,,163.0,,,,,,181.0,,,,,,
40,2020-03-05,64:306,68:315,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,64:306,107:207,private_transport,,,,,,,,,27.0,,,,,,,,,,,,,
40,2020-03-05,64:306,111:167,private_transport,,,,32.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,64:306,114:156,private_transport,,,,,,,,,58.0,,,,,,,,,,,,,
40,2020-03-05,64:306,121:165,private_transport,,,,58.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,64:306,147:123,private_transport,,,,,,,,,41.0,,,,,,,,,,,,,
40,2020-03-05,64:306,98:217,bus,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,64:306,98:217,private_transport,,,,,,,,,51.0,,,27.0,,,,120.0,,,,,,
40,2020-03-05,64:306,103:203,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,64:306,45:319,private_transport,,,,,,,,,,,,,45.0,,,,,,,,,
40,2020-03-05,64:306,159:127,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-05,64:306,138:148,private_transport,,,,11.0,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,64:306,104:202,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-05,64:306,137:149,private_transport,,,,,,,,,129.0,,,,,,,,,,,,,
40,2020-03-05,64:306,158:128,private_transport,,,,,,,,,,,,,,,,,31.0,,,,,
40,2020-03-05,64:306,84:107,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,
40,2020-03-05,64:306,48:301,private_transport,,,,,,,,,,,,,75.0,,,,,,,,,
40,2020-03-05,64:306,144:126,private_transport,,,,,,,,,30.0,,,,,,,,,,,,,
40,2020-03-05,64:306,25:525,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,64:306,85:106,private_transport,,,,,,,,,,,,,,,,,66.0,,,,45.0,
40,2020-03-05,64:306,87:104,private_transport,,,,,,,,,,,,,,,,,,,,,91.0,
40,2020-03-05,64:306,9:509,bus,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-05,64:306,9:509,private_transport,,,,,,59.0,,,,,,,233.0,126.0,278.0,,,,,,,
40,2020-03-05,64:306,110:168,bus,,,,,,,,,,,,,,27.0,,,,,,,,
40,2020-03-05,64:306,110:168,private_transport,,,,139.0,,,,,,,,17.0,,119.0,,,,,,,,
40,2020-03-05,64:306,157:129,private_transport,,,,52.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,64:306,83:108,private_transport,,,,,,,,,,,,14.0,,,,10.0,,,,,,
40,2020-03-05,64:306,86:105,private_transport,,,,,,,,,,,,,,,,,,,,,104.0,
40,2020-03-05,64:306,97:102,private_transport,,,,,,,,,,,,,154.0,,,,,,,,,
40,2020-03-05,64:306,109:169,bus,,,,,,,,,,,,36.0,,,,,,,,,,
40,2020-03-05,64:306,109:169,private_transport,,,,29.0,,,,,,,,45.0,,20.0,,28.0,,,,,,
40,2020-03-05,64:306,149:121,private_transport,,,,18.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,64:306,32:532,private_transport,,,,,,,,,,,179.0,,155.0,,11.0,,,,,,,
40,2020-03-05,64:306,108:170,bus,,,,,,,,,,,,,,,,,,,,,,22.0
40,2020-03-05,64:306,108:170,private_transport,,,,,,,,,,,,,,,,,,,,,,25.0
40,2020-03-05,64:306,126:160,private_transport,,,,,,,,,,,,,34.0,120.0,,,,,,,,
40,2020-03-05,64:306,130:140,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,64:306,130:140,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-05,64:306,153:133,bus,,,,,,,,,,,,23.0,,,,,,,,,,
40,2020-03-05,64:306,153:133,private_transport,,,,,,,,,,,,19.0,,,,,,,,,,
40,2020-03-05,64:306,154:132,bus,,,,,,,,,,,,59.0,,,,,,,,,,
40,2020-03-05,64:306,154:132,private_transport,,,,,,,,,,,,32.0,,,,,,,,,,
40,2020-03-05,64:306,160:110,bus,,,,,,,,,,,,,,,,,,,,,,17.0
