ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,100:206,137:149,bus,,,,,,,,,,,25.0,,,,,,,,,,,,,
40,2020-03-05,100:206,137:149,private_transport,,,,,,,,,,,26.0,,,,,,,,,,,,,
40,2020-03-05,101:205,145:125,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,101:205,145:125,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,101:205,152:134,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,101:205,45:319,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,137:149,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,103:203,45:319,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,,10.0
40,2020-03-05,103:203,115:155,bus,,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,116:154,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,133:137,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,134:136,private_transport,,,,,22.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,135:135,bus,,,,,33.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,135:135,private_transport,,,,,31.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,139:147,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,25:525,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-05,103:203,50:412,private_transport,,,,,,,,,67.0,,,,,,,146.0,,,,,,,,
40,2020-03-05,103:203,58:303,bus,,,,,,,,,,,56.0,,,,,,,,,,,,,
40,2020-03-05,103:203,58:303,private_transport,,,,,,,,,,,51.0,,,,,,,,,,,,,
40,2020-03-05,104:202,137:149,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,152:134,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,152:134,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,45:319,bus,,,,,,,16.0,,,,,,,,,24.0,,,,,,,,
40,2020-03-05,104:202,45:319,private_transport,,,,,,,45.0,,104.0,,19.0,,,,,48.0,,,,,,,,14.0
40,2020-03-05,104:202,139:147,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,50:412,private_transport,54.0,,,,54.0,,,,,,,,,66.0,61.0,,,,,,,,,
40,2020-03-05,104:202,58:303,bus,,,,,,,,,,,,,,,14.0,,17.0,,,,,,,
40,2020-03-05,104:202,58:303,private_transport,,,,,,,,,16.0,,,,11.0,,45.0,,35.0,,78.0,,,,,73.0
40,2020-03-05,104:202,103:203,private_transport,,,,,,,,,44.0,,,,,,,,,,,,,,,
40,2020-03-05,104:202,104:202,bus,,,,,,,13.0,,,,,,16.0,,,,,,,,,,,
40,2020-03-05,104:202,104:202,private_transport,,,,,,,37.0,,,,18.0,,28.0,,,,,,,,11.0,,,
40,2020-03-05,104:202,109:169,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,104:202,109:169,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,104:202,110:168,bus,,,,,,,19.0,,,,,,26.0,,,,,,,12.0,,,,
40,2020-03-05,104:202,110:168,private_transport,,,,,,,39.0,,,,31.0,,64.0,,,,,,,13.0,21.0,,,
40,2020-03-05,104:202,111:167,bus,,,,,,,,47.0,,,,,,,,,,,46.0,,,,,
40,2020-03-05,104:202,111:167,private_transport,,,,,,,,13.0,,,14.0,,,,,,,,77.0,,,,,
40,2020-03-05,104:202,121:165,bus,,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,104:202,121:165,private_transport,,,,,,,,,,,18.0,,,,,,,20.0,,,,,,
40,2020-03-05,104:202,131:139,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,104:202,138:148,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,140:146,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,147:123,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,148:122,bus,,,,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-05,104:202,148:122,private_transport,,,,,,,,,,,29.0,,,,,,,,,,,,,
40,2020-03-05,104:202,150:120,bus,,,,,,,,,,,,,,,,,25.0,11.0,,,,,,
40,2020-03-05,104:202,150:120,private_transport,,,,,,,,,,,,,,,,,14.0,11.0,,,,,,
40,2020-03-05,104:202,157:129,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,104:202,158:128,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,104:202,159:127,private_transport,,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,48:301,private_transport,,,,,,,41.0,,,,,,,,,,,57.0,,,,,,
40,2020-03-05,104:202,56:416,private_transport,,56.0,87.0,,,,,,,,,,,,,,,,,,49.0,,,
40,2020-03-05,104:202,61:413,private_transport,14.0,,,,,,,,,,,,,,12.0,,,,,,,51.0,,
40,2020-03-05,104:202,64:306,private_transport,,,,,,,,,12.0,,19.0,,,,,,,,,,,,,
40,2020-03-05,104:202,68:315,private_transport,,,,,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-05,104:202,76:314,private_transport,,,,,,,,79.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,77:312,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-05,104:202,78:302,private_transport,,,,,,,,,58.0,,31.0,,,,,,,,,,,,,
40,2020-03-05,104:202,82:418,private_transport,,,91.0,45.0,,,,,78.0,,97.0,,,,,,,,,,65.0,,,
40,2020-03-05,104:202,84:107,bus,,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,104:202,84:107,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,104:202,85:106,bus,,,,,,,,,,,,,,,,,,,,,,,,15.0
40,2020-03-05,104:202,86:105,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,104:202,87:104,bus,,,,,,,,,14.0,,,,13.0,,,,,,,,,,,11.0
40,2020-03-05,104:202,87:104,private_transport,,,,,,,,,18.0,,,,15.0,,,,,,,,,,,11.0
